avg_air_temperature,avg_alpha,avg_aod,avg_asymmetry,avg_cld_opd_dcomp,avg_cld_reff_dcomp,avg_clearsky_dhi,avg_clearsky_dni,avg_clearsky_ghi,avg_cloud_press_acha,avg_cloud_type,avg_dew_point,avg_dhi,avg_dni,avg_ghi,avg_ozone,avg_relative_humidity,avg_solar_zenith_angle,avg_ssa,avg_surface_albedo,avg_surface_pressure,avg_total_precipitable_water,avg_wind_direction,avg_wind_speed,std_air_temperature,std_alpha,std_aod,std_asymmetry,std_cld_opd_dcomp,std_cld_reff_dcomp,std_clearsky_dhi,std_clearsky_dni,std_clearsky_ghi,std_cloud_press_acha,std_cloud_type,std_dew_point,std_dhi,std_dni,std_ghi,std_ozone,std_relative_humidity,std_solar_zenith_angle,std_ssa,std_surface_albedo,std_surface_pressure,std_total_precipitable_water,std_wind_direction,std_wind_speed,wind_u5,wind_5_10,wind_10_15,wind_15_20,wind_20_25,temp_u0,temp_0_10,temp_10_20,temp_20_30,temp_30_40,temp_o40,wind_power_density,capacity_factor
9.01577625570776,1.2265764840182647,0.1512813698630137,0.6060810502283104,4.348418949771689,4.032075342465753,49.97888127853882,323.6553652968037,225.62808219178086,137.8029680365297,3.1296803652968035,5.464680365296804,63.04680365296804,195.30730593607305,167.90901826484017,0.32772659817351596,82.14668378995435,89.70330936073059,0.929664383561644,0.26252054794520546,1004.1993150684932,1.820125570776256,212.5059360730594,0.6452397260273973,9.825521583988664,0.2586211304734474,0.12161423915123393,0.01698764812595784,12.072667733783028,8.891863391563783,63.17376837438629,365.08998398965934,298.31100582729414,251.39955235182416,3.0070443001305813,9.103644536536196,94.71231061493964,310.8618144184298,251.550453940308,0.04402701303758922,17.438127566043327,34.814656484877226,0.03082876052911558,0.2831170971059013,8.762297267962744,1.2313421169153251,98.88710163045849,0.4033480737016467,1.0,0.0,0.0,0.0,0.0,0.18127853881278536,0.3458904109589041,0.2996575342465753,0.17089041095890412,0.00228310502283105,0.0,0.43133553847349937,0.14237208757756703
12.56953196347032,1.2136689497716897,0.18399912100456625,0.6062374429223744,3.7481255707762564,4.525559360730594,55.05079908675799,314.9125570776256,233.7450913242009,134.04303652968036,3.433447488584475,9.425034246575343,68.00057077625571,195.648401826484,181.11484018264838,0.3095352739726027,83.872100456621,89.68324657534247,0.9354052511415524,0.16120547945205482,1012.807305936073,2.2197146118721456,201.11712328767123,4.369509132420091,8.797605385076977,0.2522195263902149,0.15124306435784307,0.014045694016387856,11.320974535424087,10.187502917382735,70.15453619783364,357.693549646563,306.1692655280525,249.54368235554452,2.87691171076465,9.102755867449636,99.51981686802836,305.2281239618381,266.8911015740384,0.03346782531162314,13.850509886067867,36.651352922924325,0.027709272961266046,0.16178515763273704,9.060771059577343,1.3834765819486037,98.90189539271972,2.22389333951362,0.6447488584474886,0.33550228310502284,0.019520547945205483,0.00022831050228310504,0.0,0.05159817351598173,0.3473744292237443,0.30536529680365304,0.2947488584474886,0.00091324200913242,0.0,97.87779841862913,0.18719558599695585
8.885502283105023,1.2486872146118724,0.19022027397260272,0.6038173515981736,4.391647260273971,3.95596803652968,55.56324200913242,309.90490867579916,225.5138127853881,145.20867579908673,3.276712328767123,4.9344748858447485,67.51015981735159,179.22682648401826,165.4996575342466,0.3217214611872146,82.46040410958905,89.67598173515982,0.9318287671232875,0.26441095890410954,998.8333333333335,1.8535844748858448,223.5261415525114,0.14468036529680367,10.391284100148296,0.21688430489244714,0.16649319279327993,0.015521188061186459,12.039654852387415,8.431685370987545,73.19033403313631,355.3110644031796,298.16702712559396,252.7721216738641,2.957176267036324,9.703329870153027,100.22542804327892,295.1673034400419,249.43345622959384,0.0409307918573028,18.182470277292925,35.034175040216454,0.027503223453015428,0.2769501134850001,8.288991617776786,1.2443262763975529,95.66293328768309,0.2267277915055021,1.0,0.0,0.0,0.0,0.0,0.1819634703196347,0.3458904109589041,0.2904109589041096,0.17191780821917807,0.009817351598173516,0.0,0.030099199440136743,0.13222983257229834
22.288013698630138,1.0443687214611872,0.11714422374429224,0.6194132420091324,0.977142694063927,2.495676940639269,47.82134703196347,355.13732876712334,259.9125570776256,60.4730593607306,1.6644977168949773,2.2829908675799087,56.23401826484018,309.75570776255705,243.84863013698632,0.2959208904109589,34.28644063926941,89.7609988584475,0.9104760273972604,0.22010958904109595,970.0525114155253,1.6495776255707764,174.7480593607306,2.172340182648401,10.244735486435312,0.2677823924506324,0.07594321300378372,0.01230038823275882,5.806860642637931,9.433719628321038,57.43464760244872,394.11161727536455,335.96801853304873,175.88703100578064,2.7897594614472614,7.698895918289011,78.01980946683781,378.2216588166457,325.9967474841883,0.02621885448897449,20.900130493298054,39.30339325713637,0.02593043681020817,0.01149098711001886,5.083501884497244,1.1357062070461397,96.35498186643228,1.3372631026604125,0.9553652968036529,0.04463470319634704,0.0,0.0,0.0,0.0,0.1226027397260274,0.2997716894977169,0.31643835616438354,0.21050228310502286,0.05068493150684932,13.83953958132513,0.23449771689497717
13.467214611872144,1.1126518264840182,0.08677860730593608,0.6344166666666666,2.3104531963470314,2.8415559360730587,41.06529680365297,381.02876712328765,254.5841324200913,82.13995433789955,2.2401826484018263,-3.8594178082191783,54.44634703196347,291.4654109589041,223.3557077625571,0.3015844748858447,42.010037671232865,89.67466780821918,0.919703196347032,0.2671232876712329,860.029794520548,1.0480821917808218,221.58207762557083,2.145228310502284,10.65027238293247,0.21598264825207375,0.05717002257047661,0.007088958282297786,9.767737010837154,8.413476889296966,48.874205607563134,414.261998631726,331.4000789500941,188.36332884824597,2.9505176333211613,6.203741902109837,79.9816622698054,381.4677475369369,312.82351758196336,0.035462246772947736,23.60941425804905,36.86809354630321,0.02419910822940452,0.11173941618299804,5.0278814364103805,0.6023250026104058,103.53085426002882,1.5741534125170755,0.9313926940639269,0.06837899543378996,0.00022831050228310504,0.0,0.0,0.04851598173515982,0.3791095890410959,0.2671232876712329,0.20787671232876712,0.09703196347031964,0.0003424657534246576,16.258649827050807,0.29109741248097415
14.582876712328767,1.3682522831050228,0.18079433789954336,0.6023207762557078,3.247261415525114,3.6619520547945212,54.69315068493151,325.7082191780822,246.49634703196347,113.64851598173516,2.756963470319634,9.606164383561644,70.69908675799087,213.2183789954338,196.0287671232877,0.3010312785388128,77.92372602739725,89.7108105022831,0.9408767123287672,0.1506849315068493,982.3333333333335,2.3088926940639265,189.63127853881284,1.8694520547945208,9.772794636755515,0.18775699053507286,0.1577205145862937,0.010100627375070816,10.196336968738516,9.102921581913598,70.21938809547125,368.60390104896913,319.7103365575225,229.28111366738358,3.0284717280829954,8.15516803342171,105.55918766086924,322.7875223991015,281.30931414135745,0.029534894287217613,20.941312779624667,38.47800823159821,0.02460479138408271,0.0399838586309864,6.506991907433838,1.2883822844404007,105.78544076702622,1.1224364688910864,0.9813926940639268,0.01860730593607306,0.0,0.0,0.0,0.04166666666666666,0.2901826484018265,0.3208904109589041,0.2785388127853881,0.06872146118721463,0.0,9.093514535639908,0.22720700152207002
15.00843607305936,1.2358904109589042,0.1775676826484018,0.6072910958904109,3.5150890410958904,3.4366221461187214,55.75696347031963,319.3059360730593,242.98458904109592,114.28139269406392,2.786187214611872,11.285616438356163,70.72123287671234,206.43184931506852,190.60913242009133,0.3009183789954337,82.76702739726029,89.68168607305935,0.9471883561643836,0.15526027397260272,1011.9578767123288,2.5079566210045665,187.54634703196345,2.117694063926941,9.315492610536683,0.2556412509307852,0.14577250006899464,0.011456776550845824,11.43036848746334,8.823478253351308,70.07506703531028,360.5351362701158,315.7162265728616,231.92756687115207,3.0644248429221963,8.669522323292536,103.97602641817436,313.1604974800752,275.19781919246446,0.029156084135583137,18.32660500049036,38.168659665512536,0.021710131707545918,0.017113663048530483,7.030311545241529,1.489358578478404,100.11110333909012,1.1433786660520773,0.9809360730593608,0.01849315068493151,0.0005707762557077625,0.0,0.0,0.04178082191780822,0.2708904109589041,0.32123287671232875,0.31575342465753425,0.050342465753424666,0.0,12.013231627097356,0.21360730593607308
8.915867579908676,1.2726929223744292,0.17950218036529678,0.6047420091324199,4.624529680365296,4.140204337899545,53.05799086757991,314.3247716894977,224.96963470319636,142.60650684931508,3.1416666666666666,5.048401826484018,65.42397260273971,185.27922374429227,164.8271689497717,0.3242380136986301,82.0670605022831,89.68756621004569,0.9320502283105022,0.2691232876712329,1001.0,1.871735159817352,220.50399543378998,0.15230593607305934,10.29611241529101,0.24220009793245684,0.1493714410394907,0.016255722352617755,12.703780086156625,8.929073923652169,68.2279557292709,358.172073360308,297.88671000956583,253.9596942971934,2.9811659878107686,9.58043023901134,98.2863183979257,302.2006022455464,247.84115234580142,0.041343870280287465,17.85286477659816,34.84593051440248,0.02920752760672572,0.2852411594541108,8.736633626476943,1.2521434419690385,98.45382169762414,0.2272411016415501,1.0,0.0,0.0,0.0,0.0,0.19166666666666668,0.3238584474885845,0.3055936073059361,0.1711187214611872,0.007762557077625571,0.0,0.030037653588968795,0.1384779299847793
13.465422374429224,1.2856244292237444,0.2033962100456621,0.601398401826484,3.6089143835616433,4.238312785388128,57.23607305936072,309.1337899543379,232.78207762557082,129.99326484018266,3.3198630136986296,9.640433789954338,70.81164383561644,191.37785388127853,180.28150684931504,0.30855,81.79859817351598,89.69817579908674,0.9393321917808218,0.12586301369863015,1012.2466894977167,2.2855022831050227,198.51495433789955,2.8114840182648395,9.57863523775422,0.2313826281085675,0.18343066657452387,0.01250648040978605,10.977694737750129,9.305194830260456,74.48424475685599,352.98130540194586,304.6610825601683,244.84847299161805,3.007519947887713,8.728056492224429,103.16987765028816,298.33334021523416,263.6331670736652,0.0339332680135909,17.221236174086037,36.747969138507656,0.02731390609144637,0.08839285210494334,7.828293608532866,1.4377112229154612,102.78922111428328,1.5060352220075175,0.9116438356164384,0.08721461187214613,0.001141552511415525,0.0,0.0,0.0591324200913242,0.32351598173515983,0.3124429223744292,0.25867579908675803,0.04623287671232877,0.0,28.04823184684793,0.20224505327245054
12.189589041095893,1.3307408675799088,0.2077933561643836,0.6031118721461187,3.9857077625570767,3.9833538812785383,56.69623287671233,304.1400684931507,227.7075342465753,135.8859589041096,3.1375570776255706,8.244760273972602,68.98105022831051,184.44805936073055,171.04406392694062,0.313694292237443,81.14704337899542,89.72667808219177,0.9312089041095891,0.10246575342465757,1012.125,2.1797260273972605,205.39783105022832,1.8476027397260275,10.073886233692416,0.23837580450748305,0.1665190501577777,0.01436387196950239,11.478701810418146,8.759369301218744,73.66679012651456,349.17686591657167,299.8362438725215,252.39052807364843,3.0635812548698023,9.509650466622103,101.6009534920573,296.512538402719,252.97149093785268,0.038952771594714934,18.120737564064502,36.06844567540647,0.03157345878601623,0.10775137315233234,7.882890878815077,1.4420027985609924,101.57312892891413,1.0870895361173671,0.9828767123287672,0.017123287671232876,0.0,0.0,0.0,0.0985159817351598,0.32123287671232875,0.2947488584474886,0.259703196347032,0.02579908675799087,0.0,8.995939464452851,0.1415959991302457
11.671609589041099,1.3281107305936073,0.1962530365296804,0.5995468036529679,4.326631278538813,4.248286529680366,57.57796803652968,312.8590182648402,234.33881278538811,133.70399543378994,3.2070776255707765,7.545045662100457,71.0140410958904,187.37146118721458,176.76609589041095,0.3144103881278539,79.91190981735159,89.70580479452055,0.9376073059360732,0.22432876712328767,1000.4142694063928,2.062659817351598,206.6694063926941,1.8819977168949769,10.367928075032179,0.20452970684168292,0.16381095694839912,0.011195139246628532,13.075034835373721,9.242242035982972,74.35527663181956,356.35927257691435,306.7100158717245,244.11062679017152,3.0364671174933062,9.142632866330603,104.0801989647707,296.4623062092174,260.9953020384233,0.034804712283103716,18.17614752379985,36.56686012776387,0.027904454425060586,0.20753980009749315,7.7628492415807955,1.3040766790079434,101.39784352409633,1.110180733155084,0.9792237442922376,0.02077625570776256,0.0,0.0,0.0,0.13732876712328768,0.3059360730593607,0.28230593607305937,0.2415525114155251,0.03287671232876712,0.0,9.455511561475817,0.31004566210045664
7.001141552511416,1.2304931506849317,0.14344647260273974,0.6050650684931506,3.983109589041096,5.1857625570776245,48.62408675799087,323.45456621004564,220.1434931506849,148.3936073059361,3.4953196347031965,2.5352739726027402,65.10799086757991,187.7898401826484,164.6038812785388,0.3232422374429224,77.42854337899544,89.68522374429224,0.9366552511415523,0.332986301369863,982.0787671232877,1.6731050228310502,202.18447488584476,2.4406735159817354,12.67359814816056,0.1884279683809051,0.10409362152577838,0.006825975359403293,11.027100713596823,11.219043829192298,60.3067909252369,365.0515488583751,293.0559043689698,256.09589493401853,2.8981534056488174,11.98069747181859,96.8468980985238,301.89041604298166,245.82250563602412,0.04192218271050575,17.338073974833364,33.67742470882285,0.02542649639649265,0.32096961376901784,8.503596141542854,1.1638300582539185,98.14969224474396,1.4450118115148118,0.9386986301369864,0.0613013698630137,0.0,0.0,0.0,0.26906392694063924,0.2756849315068493,0.2668949771689498,0.17705479452054795,0.0113013698630137,0.0,20.664507171636387,0.17408675799086756
6.204452054794522,1.2065650684931508,0.14752275114155253,0.6056404109589041,4.374368721461187,4.906339041095889,48.71404109589041,323.65502283105025,219.47203196347039,141.5829908675799,3.4993150684931518,1.751255707762557,63.207648401826475,192.05730593607305,164.4662100456621,0.32707191780821915,75.90565525114155,89.66335844748859,0.9372054794520548,0.3930410958904109,977.513698630137,1.5859703196347033,201.800799086758,3.3493264840182646,12.648247962711675,0.19843696965512386,0.11616109729433087,0.00650787452870299,12.373693101550176,10.592388233110679,60.793971133125495,365.8165413833237,292.28298610532806,248.2327181938801,2.9656325969038377,12.04319180046688,94.51525890165165,307.61987365963137,246.5442919625901,0.039930780135856166,17.314704232323393,33.41621461335989,0.02319312933854371,0.3380351136156645,8.870249105681728,1.1193057694445114,102.50516046392929,1.910068731767224,0.8107305936073059,0.1843607305936073,0.004908675799086758,0.0,0.0,0.3108447488584475,0.2660958904109589,0.24178082191780825,0.17317351598173514,0.00810502283105023,0.0,49.2582815917606,0.14920091324200913
17.588356164383562,1.1150570776255708,0.09651311643835617,0.631953196347032,1.0593675799086757,1.4195136986301369,43.89052511415525,373.2853881278539,262.254794520548,51.38196347031963,1.403310502283105,1.3165525114155252,51.74509132420091,324.9484018264841,245.22260273972603,0.2907119863013699,46.48786986301371,89.70463926940641,0.9151826484018264,0.2303561643835617,940.4463470319637,1.2872602739726025,198.0109589041096,2.2334589041095887,9.529044835203603,0.2525849853501519,0.06238120551659239,0.00916914128388381,6.159858131709249,5.780552429008456,52.092379320644376,406.52611312690993,338.8488310223776,159.76988015952958,2.557023276391598,5.797803078314559,71.92985690104246,391.81288614412284,328.9366130809844,0.028921722298510182,27.545168331032052,38.750842527974335,0.024365247170884518,0.009487367033758734,3.9511108071227796,0.7001351994824021,104.34433411810544,1.4386265962614986,0.9563926940639268,0.043607305936073065,0.0,0.0,0.0,0.00045662100456621,0.233675799086758,0.3711187214611872,0.2610730593607306,0.1254566210045662,0.00821917808219178,15.34234533509001,0.31799847792998476
9.100536529680364,1.2633013698630142,0.1851567237442922,0.6031723744292237,5.375784246575343,4.713906392694063,54.03082191780822,311.29828767123286,224.5593607305936,173.97146118721457,3.538470319634704,5.165114155251142,67.76095890410959,161.18755707762557,158.9051369863014,0.32939326484018266,80.42643835616438,89.71112100456621,0.9470913242009132,0.3286575342465753,990.7905251141552,1.7792808219178082,216.8828767123288,0.7838013698630136,10.00164865107414,0.211028013349448,0.1443294610102936,0.014028427248783629,13.880062523760335,9.584909740842429,67.7961705371852,356.1655471594205,298.25291532378134,276.1940112202616,2.760224568619445,8.778727004413499,99.57251977815424,278.2392056769989,245.6439371425436,0.044046999341438166,17.122845446161705,34.590456868791875,0.02174018158863364,0.29465392838332954,7.87330190131675,1.1730920324394165,86.7078281895591,0.6629196710208817,0.9994292237442922,0.0005707762557077625,0.0,0.0,0.0,0.1940639269406393,0.3205479452054795,0.30296803652968035,0.17271689497716894,0.009703196347031965,0.0,1.3710482472013863,0.1817922374429224
15.748025114155253,1.2026335616438355,0.08398092465753425,0.6128961187214612,1.707656392694064,2.4578938356164386,40.763356164383566,392.4713470319635,272.3277397260274,61.691324200913236,1.9788812785388128,-0.03841324200913242,55.298972602739724,319.4678082191781,245.5350456621005,0.28680011415525114,40.872305936073055,89.72485388127853,0.9232728310502284,0.22076712328767129,850.302511415525,1.3371689497716894,191.53744292237442,2.944029680365297,10.35676364398896,0.2597101351649681,0.05957624170446661,0.0122922250923527,7.953058496605389,8.702763744094906,48.13611840055483,424.33945428946225,348.62347413662786,161.45178017597325,2.9441353560999253,8.865113787164157,85.69938698993887,401.6065734413085,330.8045884089894,0.0239058823311885,22.546493443053087,39.753171698529975,0.02890953440746472,0.062280523252908164,4.867307122454767,1.0122513105687798,98.51048070166556,1.8818062995140508,0.8590182648401826,0.13664383561643836,0.004337899543378996,0.0,0.0,0.04931506849315069,0.2613013698630137,0.29863013698630136,0.28595890410958896,0.104337899543379,0.00045662100456621,33.16587930473132,0.27249377334993774
11.268413242009132,1.2674109589041096,0.16778252283105025,0.6013447488584474,4.017369863013698,4.305691780821919,53.715753424657535,321.8720319634703,234.49942922374433,123.69098173515982,2.963127853881278,7.032374429223744,67.837899543379,201.55045662100457,180.3981735159817,0.31391210045662105,78.40956392694066,89.66213127853882,0.938433789954338,0.23778082191780814,981.490296803653,1.973458904109589,192.16575342465757,2.5804794520547945,10.652778540497499,0.21189773114494956,0.1328196017496368,0.006904095621618599,11.941056384595807,9.91664524655878,67.9258948763429,363.54102158849463,307.18026700624887,234.58369578815532,3.019515865379573,9.77390722273419,101.49177251297527,312.17008113300363,264.13397457794844,0.0332584426699461,18.033493314775182,36.24584791164864,0.024261022534167197,0.1994781030709985,7.311506344527293,1.2351639749906815,96.34856533329364,1.4955826122399267,0.9184931506849316,0.08150684931506849,0.0,0.0,0.0,0.16301369863013698,0.2734018264840183,0.2958904109589041,0.2442922374429224,0.023401826484018264,0.0,22.83692399933485,0.1599315068493151
12.28648401826484,1.316812785388128,0.21675057077625573,0.601351598173516,3.870489726027397,3.879938356164384,59.71700913242009,304.3982876712329,230.79634703196345,132.3216894977169,3.1102739726027395,8.402500000000002,70.82694063926941,187.03401826484017,175.78139269406392,0.3163905251141553,81.90645776255705,89.68665981735157,0.9402111872146118,0.16027397260273973,1007.5601598173516,2.1713470319634705,201.34121004566208,1.964189497716895,10.274660276732073,0.22832865366201674,0.1948035767175678,0.013083840453302905,11.216204614699151,8.779777238197129,78.31708866751931,348.22063207738546,302.4592298053052,246.32581198138197,3.0073630218233283,9.619922934513653,103.35787544137344,294.51081564563185,258.9058613068946,0.03914256668468349,17.715093865410832,36.409578883305116,0.026556370009627392,0.09182432009511833,8.457011193715116,1.3725991120830552,103.65721032086395,1.0819817479529872,0.9786529680365296,0.02134703196347032,0.0,0.0,0.0,0.10764840182648402,0.3158675799086758,0.28036529680365296,0.2632420091324201,0.03287671232876712,0.0,10.127787897726447,0.1783675799086758
22.26445205479452,1.068464611872146,0.11193001141552512,0.6190159817351598,1.0830148401826485,2.1837751141552513,47.35799086757991,357.0092465753424,260.6109589041096,60.78253424657535,1.735730593607306,2.5506392694063926,57.02945205479452,306.0332191780822,242.6431506849315,0.2961874429223745,34.31911073059361,89.74693150684931,0.9096609589041096,0.2287397260273973,973.8543378995433,1.7006506849315066,179.40125570776252,2.15681506849315,10.172067640744624,0.26613431073504995,0.06108503224508793,0.01257723972881227,6.538622214620846,8.368035595797341,55.81331339499359,394.50306818187335,336.53852496261413,177.94973853255843,2.8212989722626904,7.862192175302018,78.63158154707773,375.8188483474432,324.69055842698236,0.024872758885118564,19.748089431235766,39.36015690532429,0.02720019861250933,0.01361106258094765,5.0185061081019695,1.2657693119357665,94.72301279876152,1.3264164110416847,0.9606164383561644,0.03938356164383562,0.0,0.0,0.0,0.0,0.1160958904109589,0.30901826484018263,0.3117579908675799,0.21552511415525116,0.0476027397260274,13.762072216323194,0.17250023296990027
17.137888127853884,1.119156392694064,0.08952142694063928,0.6300068493150686,1.2251449771689498,1.8440068493150688,42.858447488584474,376.87385844748866,263.1167808219178,55.36312785388128,1.4923515981735158,0.9793150684931506,51.857762557077635,328.1029680365297,245.7518264840183,0.2951473744292237,44.734256849315074,89.73526369863012,0.9158287671232876,0.27860273972602745,923.8318493150683,1.2704680365296803,191.4690639269406,2.8396118721461185,10.265739752364839,0.2196896591047948,0.049644172392437465,0.00972099120367159,7.129902804193509,7.46136991136956,49.853108973283064,409.984350633177,339.8525935384963,166.8894686202076,2.7019248921748487,5.49306736064521,73.88909124518659,393.321274840724,328.5576258802422,0.029513824520980614,26.206369153253288,38.706555229851105,0.02175093329936112,0.06560962586536012,4.982564509512074,0.6929315397940481,95.74418781096004,1.7101441459835194,0.8817351598173516,0.11746575342465755,0.0007990867579908676,0.0,0.0,0.006506849315068493,0.27442922374429224,0.31461187214611874,0.2574200913242009,0.13995433789954334,0.007077625570776256,29.00255855072326,0.321392694063927
18.06300228310502,1.1238801369863014,0.10240978310502284,0.6378527397260274,1.631246575342466,3.0239257990867583,43.422260273972604,357.1351598173516,249.22648401826484,80.3337899543379,1.9843607305936075,4.902682648401827,53.85034246575343,287.4192922374429,224.59646118721457,0.30338070776255704,52.57144292237442,89.70267465753426,0.9171278538812786,0.17446575342465753,994.1979452054794,1.5915753424657533,245.68116438356162,1.82574200913242,9.245143356892443,0.23766511063035764,0.06328333439604558,0.00729600843401677,7.61097321394587,9.316860752414538,50.60386382639737,390.99341484644583,324.7730466187308,205.87225779466218,2.7692220982959803,4.688874753751223,75.154491414628,366.740766527651,310.6805029959471,0.032853079162507376,26.216225832308087,37.60337064829867,0.021993504654609898,0.015262167561618715,5.432470058604724,0.6526043943041339,91.59541429128514,1.1383409970997949,0.9837899543378996,0.016210045662100457,0.0,0.0,0.0,0.0,0.19680365296803654,0.4021689497716895,0.26757990867579906,0.1202054794520548,0.013242009132420093,8.579127896834631,0.2071917808219178
18.14961187214612,1.0976278538812785,0.10210789954337901,0.6380068493150686,1.6708778538812783,2.654966894977169,43.661073059360724,356.90182648401833,249.6219178082192,78.08595890410959,1.8712328767123287,4.8505821917808225,53.967922374429214,287.5575342465754,225.23401826484022,0.30337134703196345,52.14209703196347,89.68852739726026,0.9179098173515982,0.17460273972602738,994.8253424657536,1.5963013698630135,244.30627853881282,1.823641552511416,9.451895503891274,0.21746219605427,0.0575771904090972,0.007354366803318336,7.814573757276295,8.431094195702215,50.963863468838994,390.7150381632274,325.1164020194543,202.55316971313601,2.777822121786956,4.690602392295177,74.88988871812505,366.5641940146992,311.35930518445963,0.033068051129321804,26.347487870722908,37.66167313932506,0.02111889790744504,0.0134130785961094,5.780090750466679,0.6561911129816635,92.78567465814518,1.1446926286043564,0.9829908675799088,0.017009132420091326,0.0,0.0,0.0,0.0007990867579908676,0.20445205479452053,0.38595890410958905,0.2699771689497717,0.12420091324200913,0.01461187214611872,8.680006349263628,0.24396607958251798
7.0868378995433785,1.2270719178082194,0.1474282191780822,0.603767123287671,6.025761415525116,4.840332191780822,48.96050228310502,328.40479452054797,228.42442922374428,157.7140410958904,3.558447488584475,4.256312785388127,64.39063926940639,166.62705479452057,156.5478310502283,0.3277996575342466,82.60057077625571,89.68704908675801,0.9441472602739726,0.3726849315068492,963.8270547945206,1.606974885844749,224.1821917808219,0.4516438356164384,10.455938822878958,0.2460675638303053,0.10562575778778678,0.014373066403633153,14.781425726928475,9.397309300690539,59.673283159512714,370.5439394015788,302.4236308694079,258.9480609124853,2.8877017390998923,9.699441864226404,95.87745890973852,289.3238647212874,244.09347476841614,0.04329882020255224,16.336900598284632,34.606554049093674,0.023982085290239662,0.3251105976923001,7.241819412508867,1.0979081310426029,81.8257316973019,0.6188548424867549,1.0,0.0,0.0,0.0,0.0,0.26164383561643834,0.3034246575342466,0.30182648401826484,0.1319634703196347,0.001141552511415525,0.0,0.6863550944952248,0.16673008625063418
8.377283105022832,1.2291894977168951,0.09745918949771687,0.619851598173516,4.7951130136986295,5.4834657534246585,40.214840182648395,353.5583333333333,221.84018264840182,123.72865296803651,3.764726027397261,-0.8947488584474886,56.544634703196344,209.34942922374432,168.10479452054796,0.3210195205479452,60.88149200913242,89.68909246575345,0.9319965753424656,0.3134246575342465,888.5433789954338,1.2115296803652968,228.1708904109589,3.1237214611872144,11.15101854254982,0.2291150449373473,0.07046018534751453,0.006745597901828083,14.043511371130213,11.936883759129273,48.67400137553892,389.8681732170929,296.39628582080525,210.2094139609837,3.0892747952481425,7.635196666312857,87.63805192226475,326.9512327656529,257.33512693940804,0.04073112031760486,21.608541262709505,32.907481208104784,0.023059333576321072,0.27862981371460616,6.174900549933411,0.7044278988258416,98.24900639525394,1.7555518808723356,0.8425799086757991,0.1565068493150685,0.00091324200913242,0.0,0.0,0.1932648401826484,0.3848173515981736,0.24246575342465754,0.1393835616438356,0.04006849315068493,0.0,35.01289035815195,0.21152968036529676
6.908641552511416,1.2497591324200912,0.15599584474885844,0.6028595890410958,5.363560502283105,4.767111872146119,50.16369863013698,322.70102739726025,224.5787671232877,162.74326484018266,3.5348173515981736,3.357203196347032,65.23470319634703,165.9610730593607,155.5495433789954,0.32728401826484016,84.94014383561645,89.67021232876712,0.9373173515981734,0.372904109589041,988.1269406392694,1.7249885844748858,211.45673515981738,0.2336986301369863,11.033872380408061,0.20644285414727007,0.12428465233863273,0.014864176905643137,13.366336650784044,9.71916731763659,62.43491520414235,365.7706033096697,297.9684852882331,263.93313754849,2.8371994984556204,10.525511546687024,97.07729905613978,290.40135620483335,240.39785860561642,0.04288375143662463,16.09914215367807,34.2960409742499,0.02438877877164554,0.33736822549278755,8.138560633129467,1.1759451653173103,93.1817414568916,0.3269012118773661,1.0,0.0,0.0,0.0,0.0,0.25616438356164384,0.30205479452054795,0.2964611872146119,0.14417808219178085,0.001141552511415525,0.0,0.09199548535212687,0.1672298325722983
14.683447488584475,1.0581301369863014,0.11058125570776256,0.6462134703196347,1.950132420091324,2.385109589041096,44.89052511415525,350.8006849315068,247.61027397260276,103.62488584474886,1.989269406392694,7.7452054794520535,56.1170091324201,267.1577625570776,217.8466894977169,0.3027376712328767,75.98854794520547,89.69851255707762,0.9228527397260274,0.1508493150684931,1002.7066210045662,1.5516780821917808,240.1334474885845,1.0665867579908674,6.672707307983679,0.2531175867946163,0.06012427130743193,0.008649047843326523,7.6203784710357825,6.825941428160975,52.74179155938111,386.64215813464966,323.2854273239304,240.20247247378867,2.7407584717518536,3.5238797019939865,77.99853577366395,359.7387731789933,307.84086522023495,0.02973048104643856,25.130534218479088,37.51762155642311,0.02171844016449689,0.02091317421376421,4.967083614417836,0.5772450050994844,89.57306971036867,0.4526292978650812,1.0,0.0,0.0,0.0,0.0,0.0,0.22636986301369866,0.5614155251141553,0.1759132420091324,0.03618721461187215,0.00011415525114155252,1.2002137536321082,0.20779938135218737
5.989874429223745,1.2751221461187217,0.15363070776255705,0.604472602739726,5.5031769406392685,4.275086757990868,49.49897260273973,321.8067351598174,220.72728310502282,159.40102739726024,3.429566210045662,2.8657876712328765,61.9076484018265,172.29372146118718,155.1694063926941,0.3386173515981735,81.83934474885844,89.6896404109589,0.9391529680365296,0.3803013698630137,989.4058219178082,1.605228310502283,214.48812785388125,1.1428424657534246,11.514071457861615,0.22071926561300845,0.13576596897236776,0.013744087249491568,13.700981401228885,8.625293641577194,62.32756302872514,365.2928261489899,294.4527168357922,263.9896207898886,2.8314231208796476,10.978107295455484,92.24298384894014,295.054948302274,242.1520123818113,0.04544934879872292,15.449890491989953,33.62833470006302,0.021999156850880948,0.3366762065847768,8.521087882894577,1.0755332405496738,86.79201032007025,0.71994507833739,0.998972602739726,0.0010273972602739725,0.0,0.0,0.0,0.2813926940639269,0.2924657534246575,0.3039954337899544,0.12214611872146118,0.0,0.0,2.4886444476635226,0.14757160647571604
